run_id,quant,arm,rep,task_index,task_id,task_type,accumulated_prompt_tokens,completion_tokens,energy_j,j_per_completion_token,duration_s,avg_power_w,peak_power_w,vram_peak_mb,quality,quality_subscores,cumulative_energy_j,is_compaction,compaction_index,status,error,nvml_samples,nvml_available,session_tag
FP16_naive_rep2,FP16,naive,2,13.0,SONDA_F,SONDA,5001,5,248.3364,49.66728,1.5025,168.16,242.45,22277.2,1.0,{'contains_all': 1.0},8112.0699,False,0,ok,,16,True,v3
FP16_naive_rep2,FP16,naive,2,14.0,T08,FACT,5041,17,348.7606,20.51533,1.8032,195.29,272.44,22277.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",8460.8305,False,0,ok,,19,True,v3
FP16_naive_rep2,FP16,naive,2,15.0,SONDA_G,SONDA,5102,3,237.3633,79.1211,1.5026,161.08,235.28,22277.2,1.0,{'contains_any': 1.0},8698.1938,False,0,ok,,16,True,v3
FP16_naive_rep2,FP16,naive,2,16.0,FACT_M3,FACT,5139,9,286.8108,31.86786,1.6036,182.55,256.24,22277.2,1.0,{'contains_all': 1.0},8985.0046,False,0,ok,,17,True,v3
FP16_naive_rep2,FP16,naive,2,17.0,SONDA_H,SONDA,5184,8,281.9563,35.24454,1.6036,179.46,243.71,22277.2,1.0,{'contains_any': 1.0},9266.9609,False,0,ok,,17,True,v3
FP16_naive_rep2,FP16,naive,2,18.0,T09,CONSTRAINT,5379,153,1061.579,6.93842,4.3067,245.87,329.95,22277.2,1.0,{'rota': 1.0},10328.5399,False,0,ok,,44,True,v3
FP16_naive_rep2,FP16,naive,2,19.0,SONDA_I,SONDA,5574,6,271.56,45.26001,1.6029,172.28,260.42,22277.2,1.0,{'contains_all': 1.0},10600.1,False,0,ok,,17,True,v3
FP16_naive_rep2,FP16,naive,2,20.0,T10,DRAFT,5655,267,1668.3224,6.2484,6.4084,259.85,337.87,22277.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",12268.4224,False,0,ok,,65,True,v3
FP16_naive_rep2,FP16,naive,2,21.0,T11,RECALL,5970,16,345.9793,21.6237,1.8032,193.93,302.99,22277.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",12614.4017,False,0,ok,,19,True,v3
FP16_naive_rep2,FP16,naive,2,22.0,SONDA_J,SONDA,6029,6,315.7274,52.62124,1.703,189.06,267.84,22277.2,1.0,{'contains_all': 1.0},12930.1291,False,0,ok,,18,True,v3
FP16_naive_rep2,FP16,naive,2,23.0,SONDA_C,SONDA,6081,5,289.0561,57.81122,1.6032,184.94,284.61,22277.2,1.0,{'contains_any': 1.0},13219.1852,False,0,ok,,17,True,v3
FP16_naive_rep2,FP16,naive,2,24.0,T12,FACT,6116,40,522.7438,13.0686,2.3035,227.36,349.26,22277.2,1.0,{'contains_all': 1.0},13741.9291,False,0,ok,,24,True,v3
FP16_naive_rep2,FP16,naive,2,25.0,T13,SUMMARIZE,6249,75,688.1278,9.17504,3.0044,228.08,346.1,22277.2,1.0,{'contains_any': 1.0},14430.0569,False,0,ok,,31,True,v3
FP16_naive_rep2,FP16,naive,2,26.0,T14,RECALL,6360,24,430.9298,17.95541,2.1038,203.92,348.46,22277.2,1.0,{'contains_all': 1.0},14860.9867,False,0,ok,,22,True,v3
FP16_naive_rep2,FP16,naive,2,27.0,T15,SONDA,6459,30,461.2181,15.37394,2.2035,208.21,350.97,22277.2,0.0,"{'contains_all': 0.0, 'contains_any': 0.0}",15322.2047,False,0,ok,,23,True,v3
FP16_naive_rep2,FP16,naive,2,28.0,T16,RECALL,6533,8,346.6551,43.33188,1.8041,192.73,308.55,22277.2,1.0,{'contains_any': 1.0},15668.8598,False,0,ok,,19,True,v3
FP16_naive_rep1,FP16,naive,1,0.0,T01,FACT,3183,13,376.3572,28.95056,1.5036,252.23,367.87,21887.2,1.0,{'contains_all': 1.0},376.3572,False,0,ok,,16,True,v3
FP16_naive_rep1,FP16,naive,1,1.0,T02,FACT,3233,4,177.5418,44.38544,1.3031,139.25,193.83,22065.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",553.899,False,0,ok,,14,True,v3
FP16_naive_rep1,FP16,naive,1,2.0,SONDA_A,SONDA,3284,5,200.2572,40.05144,1.4027,144.27,167.71,22245.2,1.0,{'contains_all': 1.0},754.1562,False,0,ok,,15,True,v3
FP16_naive_rep1,FP16,naive,1,3.0,T03,CLASSIFY,3357,73,540.4524,7.40346,2.6039,206.54,307.86,22429.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1294.6085,False,0,ok,,27,True,v3
FP16_naive_rep1,FP16,naive,1,4.0,T04,CONSTRAINT,3684,398,2204.4213,5.53875,8.5115,258.13,312.67,22631.2,0.875,{'rota': 0.875},3499.0298,False,0,ok,,86,True,v3
FP16_naive_rep1,FP16,naive,1,5.0,T05,DRAFT,4182,304,1763.9841,5.80258,6.9097,254.34,320.36,22861.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",5263.0139,False,0,ok,,70,True,v3
FP16_naive_rep1,FP16,naive,1,6.0,T06,FACT,4524,40,419.6108,10.49027,2.1035,199.15,326.18,23109.2,1.0,{'contains_all': 1.0},5682.6246,False,0,ok,,22,True,v3
FP16_naive_rep1,FP16,naive,1,7.0,SONDA_B,SONDA,4597,6,235.1971,39.19952,1.5027,159.21,214.77,23361.2,1.0,{'contains_all': 1.0},5917.8218,False,0,ok,,16,True,v3
FP16_naive_rep1,FP16,naive,1,8.0,T07,SUMMARIZE,4642,121,852.8449,7.0483,3.6049,235.88,321.92,23615.2,1.0,{'contains_any': 1.0},6770.6667,False,0,ok,,37,True,v3
FP16_naive_rep1,FP16,naive,1,9.0,SONDA_D,SONDA,4813,12,293.7242,24.47702,1.7033,174.52,250.27,23879.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",7064.3909,False,0,ok,,18,True,v3
FP16_naive_rep1,FP16,naive,1,10.0,FACT_M1,FACT,4866,8,264.0484,33.00605,1.6035,168.19,244.74,24147.2,1.0,{'contains_all': 1.0},7328.4393,False,0,ok,,17,True,v3
FP16_naive_rep1,FP16,naive,1,11.0,SONDA_E,SONDA,4915,6,248.0419,41.34032,1.5025,168.88,227.33,24417.2,1.0,{'contains_any': 1.0},7576.4812,False,0,ok,,16,True,v3
FP16_naive_rep1,FP16,naive,1,12.0,FACT_M2,FACT,4957,7,278.7824,39.82605,1.6029,177.38,233.21,24417.2,1.0,{'contains_all': 1.0},7855.2636,False,0,ok,,17,True,v3
FP16_naive_rep1,FP16,naive,1,13.0,SONDA_F,SONDA,5001,5,248.7471,49.74943,1.5028,169.48,231.05,22251.2,1.0,{'contains_all': 1.0},8104.0107,False,0,ok,,16,True,v3
FP16_naive_rep1,FP16,naive,1,14.0,T08,FACT,5041,17,347.2109,20.42417,1.8037,194.53,271.76,22527.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",8451.2216,False,0,ok,,19,True,v3
FP16_naive_rep1,FP16,naive,1,15.0,SONDA_G,SONDA,5102,3,234.227,78.07567,1.5032,159.42,220.88,22807.2,1.0,{'contains_any': 1.0},8685.4486,False,0,ok,,16,True,v3
FP16_naive_rep1,FP16,naive,1,16.0,FACT_M3,FACT,5139,9,283.6103,31.51226,1.6028,180.68,246.8,23089.2,1.0,{'contains_all': 1.0},8969.0589,False,0,ok,,17,True,v3
FP16_naive_rep1,FP16,naive,1,17.0,SONDA_H,SONDA,5184,8,280.9082,35.11352,1.6028,179.3,260.16,23373.2,1.0,{'contains_any': 1.0},9249.9671,False,0,ok,,17,True,v3
FP16_naive_rep1,FP16,naive,1,18.0,T09,CONSTRAINT,5379,153,1062.2878,6.94306,4.3061,246.27,333.01,23669.2,1.0,{'rota': 1.0},10312.2549,False,0,ok,,44,True,v3
FP16_naive_rep1,FP16,naive,1,19.0,SONDA_I,SONDA,5574,6,280.1091,46.68485,1.6032,177.47,251.45,23975.2,1.0,{'contains_all': 1.0},10592.364,False,0,ok,,17,True,v3
FP16_naive_rep1,FP16,naive,1,20.0,T10,DRAFT,5655,267,1671.8593,6.26165,6.409,260.12,340.44,24285.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",12264.2233,False,0,ok,,65,True,v3
FP16_naive_rep1,FP16,naive,1,21.0,T11,RECALL,5970,16,373.8151,23.36345,1.9029,196.77,308.68,24285.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",12638.0385,False,0,ok,,20,True,v3
FP16_naive_rep1,FP16,naive,1,22.0,SONDA_J,SONDA,6029,6,307.7811,51.29685,1.7028,182.44,272.79,22555.2,1.0,{'contains_all': 1.0},12945.8196,False,0,ok,,18,True,v3
FP16_naive_rep1,FP16,naive,1,23.0,SONDA_C,SONDA,6081,5,291.0477,58.20954,1.6028,185.1,283.24,22889.2,1.0,{'contains_any': 1.0},13236.8673,False,0,ok,,17,True,v3
FP16_naive_rep1,FP16,naive,1,24.0,T12,FACT,6116,40,518.5855,12.96464,2.3039,224.88,342.97,23225.2,1.0,{'contains_all': 1.0},13755.4528,False,0,ok,,24,True,v3
FP16_naive_rep1,FP16,naive,1,25.0,T13,SUMMARIZE,6249,75,693.1816,9.24242,3.0046,229.27,348.39,23567.2,1.0,{'contains_any': 1.0},14448.6344,False,0,ok,,31,True,v3
FP16_naive_rep1,FP16,naive,1,26.0,T14,RECALL,6360,24,434.8885,18.12036,2.1033,206.17,350.57,23915.2,1.0,{'contains_all': 1.0},14883.5229,False,0,ok,,22,True,v3
FP16_naive_rep1,FP16,naive,1,27.0,T15,SONDA,6459,30,466.1442,15.53814,2.204,210.76,353.34,24269.2,0.0,"{'contains_all': 0.0, 'contains_any': 0.0}",15349.6671,False,0,ok,,23,True,v3
FP16_naive_rep1,FP16,naive,1,28.0,T16,RECALL,6533,8,335.177,41.89712,1.803,187.62,307.07,24269.2,1.0,{'contains_any': 1.0},15684.8441,False,0,ok,,19,True,v3
AWQ_compaction_rep3,AWQ,compaction,3,0.0,T01,FACT,3183,13,375.2435,28.86489,1.4035,269.12,398.3,23745.2,1.0,{'contains_all': 1.0},375.2435,False,0,ok,,15,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,1.0,T02,FACT,3233,4,190.863,47.71575,1.3022,149.14,189.04,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",566.1065,False,0,ok,,14,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,2.0,SONDA_A,SONDA,3284,5,193.8432,38.76864,1.3022,150.89,189.31,23745.2,1.0,{'contains_all': 1.0},759.9497,False,0,ok,,14,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,3.0,T03,CLASSIFY,3357,76,393.0436,5.17163,2.003,196.05,299.03,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1152.9933,False,0,ok,,21,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,4.0,T04,CONSTRAINT,3687,395,1119.4618,2.83408,4.706,236.69,325.32,23745.2,0.9167,{'rota': 0.9166666666666666},2272.4551,False,0,ok,,48,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,5.0,T05,DRAFT,4182,230,772.337,3.35799,3.4046,225.33,331.33,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",3044.792,False,0,ok,,35,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,6.0,T06,FACT,4450,25,274.8392,10.99357,1.6025,173.9,258.48,23745.2,1.0,{'contains_all': 1.0},3319.6312,False,0,ok,,17,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,7.0,SONDA_B,SONDA,4508,6,255.7616,42.62693,1.5024,173.84,229.87,23745.2,1.0,{'contains_all': 1.0},3575.3928,False,0,ok,,16,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,7.5,COMPACT_1,COMPACTION,4662,400,1228.7107,,4.9056,249.67,343.31,23745.2,,{},4804.1035,True,1,ok,,50,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,8.0,T07,SUMMARIZE,3608,139,530.4549,3.81622,2.5037,210.84,327.07,23745.2,1.0,{'contains_any': 1.0},5334.5584,False,1,ok,,26,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,9.0,T08,FACT,3782,31,271.6054,8.76146,1.6023,171.71,249.01,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",5606.1638,False,1,ok,,17,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,10.0,T09,CONSTRAINT,4000,150,574.0441,3.82696,2.6043,220.18,325.2,23745.2,1.0,{'rota': 1.0},6180.2078,False,1,ok,,27,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,11.0,T10,DRAFT,4225,309,977.286,3.16274,4.1048,236.89,327.08,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",7157.4938,False,1,ok,,42,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,12.0,T11,RECALL,4582,42,341.0307,8.11978,1.8029,190.09,301.77,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",7498.5246,False,1,ok,,19,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,12.5,COMPACT_2,COMPACTION,4772,333,1069.0668,,4.4055,241.5,338.87,23745.2,,{},8567.5913,True,2,ok,,45,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,13.0,SONDA_C,SONDA,3548,39,290.1736,7.44035,1.7034,172.16,256.82,23745.2,1.0,{'contains_any': 1.0},8857.7649,False,2,ok,,18,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,14.0,T12,FACT,3617,52,310.8852,5.97856,1.7328,180.52,286.1,23745.2,1.0,{'contains_all': 1.0},9168.6501,False,2,ok,,18,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,15.0,T13,SUMMARIZE,3762,73,385.4728,5.28045,2.0033,193.1,307.19,23745.2,1.0,{'contains_any': 1.0},9554.1229,False,2,ok,,21,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,16.0,T14,RECALL,3871,45,306.1395,6.8031,1.7029,181.02,271.27,23745.2,1.0,{'contains_all': 1.0},9860.2623,False,2,ok,,18,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,17.0,T15,SONDA,3991,140,567.6268,4.05448,2.6042,217.14,330.12,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",10427.8891,False,2,ok,,27,True,v2
AWQ_compaction_rep3,AWQ,compaction,3,18.0,T16,RECALL,4175,42,329.9641,7.85629,1.8037,183.31,278.63,23745.2,1.0,{'contains_any': 1.0},10757.8532,False,2,ok,,19,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,0.0,T01,FACT,3183,13,375.3509,28.87315,1.4023,269.46,399.72,23745.2,1.0,{'contains_all': 1.0},375.3509,False,0,ok,,15,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,1.0,T02,FACT,3233,4,190.0627,47.51568,1.3026,148.51,188.94,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",565.4137,False,0,ok,,14,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,2.0,SONDA_A,SONDA,3284,5,195.3158,39.06316,1.3026,151.9,178.74,23745.2,1.0,{'contains_all': 1.0},760.7295,False,0,ok,,14,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,3.0,T03,CLASSIFY,3357,76,391.7702,5.15487,2.0032,195.42,298.8,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1152.4997,False,0,ok,,21,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,4.0,T04,CONSTRAINT,3687,395,1105.2931,2.79821,4.6071,238.68,330.49,23745.2,0.9167,{'rota': 0.9166666666666666},2257.7928,False,0,ok,,47,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,5.0,T05,DRAFT,4182,230,781.7883,3.39908,3.4051,228.19,331.64,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",3039.581,False,0,ok,,35,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,6.0,T06,FACT,4450,25,275.0941,11.00377,1.6026,173.93,257.57,23745.2,1.0,{'contains_all': 1.0},3314.6752,False,0,ok,,17,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,7.0,SONDA_B,SONDA,4508,6,257.1109,42.85182,1.5028,174.58,240.65,23745.2,1.0,{'contains_all': 1.0},3571.7861,False,0,ok,,16,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,7.5,COMPACT_1,COMPACTION,4662,400,1211.3691,,4.8067,251.27,344.21,23745.2,,{},4783.1552,True,1,ok,,49,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,8.0,T07,SUMMARIZE,3608,139,534.8409,3.84778,2.5035,212.68,321.23,23745.2,1.0,{'contains_any': 1.0},5317.9961,False,1,ok,,26,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,9.0,T08,FACT,3782,31,271.5506,8.7597,1.6033,171.82,258.07,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",5589.5468,False,1,ok,,17,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,10.0,T09,CONSTRAINT,4000,150,577.6153,3.85077,2.604,221.47,327.86,23745.2,1.0,{'rota': 1.0},6167.162,False,1,ok,,27,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,11.0,T10,DRAFT,4225,309,959.1974,3.1042,4.0063,238.35,328.68,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",7126.3594,False,1,ok,,41,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,12.0,T11,RECALL,4582,42,347.4772,8.27327,1.8035,193.82,289.89,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",7473.8366,False,1,ok,,19,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,12.5,COMPACT_2,COMPACTION,4772,333,1056.3583,,4.3063,244.49,346.97,23745.2,,{},8530.1949,True,2,ok,,44,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,13.0,SONDA_C,SONDA,3548,39,296.3729,7.5993,1.7035,176.06,245.75,23745.2,1.0,{'contains_any': 1.0},8826.5678,False,2,ok,,18,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,14.0,T12,FACT,3617,52,328.1143,6.30989,1.8037,183.21,286.66,23745.2,1.0,{'contains_all': 1.0},9154.6821,False,2,ok,,19,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,15.0,T13,SUMMARIZE,3762,73,389.9837,5.34224,2.0036,195.09,331.79,23745.2,1.0,{'contains_any': 1.0},9544.6659,False,2,ok,,21,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,16.0,T14,RECALL,3871,45,302.5118,6.72249,1.703,180.08,286.82,23745.2,1.0,{'contains_all': 1.0},9847.1777,False,2,ok,,18,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,17.0,T15,SONDA,3991,140,568.0952,4.05782,2.6042,218.02,330.98,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",10415.2729,False,2,ok,,27,True,v2
AWQ_compaction_rep2,AWQ,compaction,2,18.0,T16,RECALL,4175,42,327.4887,7.79735,1.8039,183.0,296.05,23745.2,1.0,{'contains_any': 1.0},10742.7616,False,2,ok,,19,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,0.0,T01,FACT,3183,13,372.2784,28.6368,1.4026,267.32,398.65,23745.2,1.0,{'contains_all': 1.0},372.2784,False,0,ok,,15,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,1.0,T02,FACT,3233,4,189.944,47.48599,1.3022,148.52,190.11,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",562.2223,False,0,ok,,14,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,2.0,SONDA_A,SONDA,3284,5,196.2856,39.25713,1.3022,152.64,189.54,23745.2,1.0,{'contains_all': 1.0},758.5079,False,0,ok,,14,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,3.0,T03,CLASSIFY,3357,76,391.0829,5.14583,2.0035,195.02,298.95,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1149.5909,False,0,ok,,21,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,4.0,T04,CONSTRAINT,3687,395,1112.4204,2.81625,4.6065,240.53,330.79,23745.2,0.9167,{'rota': 0.9166666666666666},2262.0113,False,0,ok,,47,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,5.0,T05,DRAFT,4182,230,759.6127,3.30266,3.305,228.88,333.3,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",3021.624,False,0,ok,,34,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,6.0,T06,FACT,4450,25,283.0736,11.32294,1.6028,178.99,255.35,23745.2,1.0,{'contains_all': 1.0},3304.6976,False,0,ok,,17,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,7.0,SONDA_B,SONDA,4508,6,257.7445,42.95741,1.5028,174.96,227.41,23745.2,1.0,{'contains_all': 1.0},3562.442,False,0,ok,,16,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,7.5,COMPACT_1,COMPACTION,4662,400,1212.5903,,4.8066,251.55,344.41,23745.2,,{},4775.0323,True,1,ok,,49,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,8.0,T07,SUMMARIZE,3608,139,534.0741,3.84226,2.5046,212.08,322.16,23745.2,1.0,{'contains_any': 1.0},5309.1064,False,1,ok,,26,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,9.0,T08,FACT,3782,31,271.0122,8.74233,1.6026,171.49,246.54,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",5580.1186,False,1,ok,,17,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,10.0,T09,CONSTRAINT,4000,150,579.2345,3.86156,2.6036,222.07,336.32,23745.2,1.0,{'rota': 1.0},6159.353,False,1,ok,,27,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,11.0,T10,DRAFT,4225,309,960.2011,3.10745,4.006,238.44,327.96,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",7119.5542,False,1,ok,,41,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,12.0,T11,RECALL,4582,42,348.0872,8.28779,1.804,194.03,310.12,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",7467.6414,False,1,ok,,19,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,12.5,COMPACT_2,COMPACTION,4772,333,1058.0035,,4.3063,244.8,346.93,23745.2,,{},8525.6449,True,2,ok,,44,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,13.0,SONDA_C,SONDA,3548,39,294.1952,7.54347,1.7029,174.82,262.26,23745.2,1.0,{'contains_any': 1.0},8819.8401,False,2,ok,,18,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,14.0,T12,FACT,3617,52,328.5056,6.31741,1.8031,183.99,285.3,23745.2,1.0,{'contains_all': 1.0},9148.3457,False,2,ok,,19,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,15.0,T13,SUMMARIZE,3762,73,388.3838,5.32033,2.0034,193.81,329.74,23745.2,1.0,{'contains_any': 1.0},9536.7295,False,2,ok,,21,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,16.0,T14,RECALL,3871,45,301.1758,6.69279,1.7038,179.17,285.07,23745.2,1.0,{'contains_all': 1.0},9837.9053,False,2,ok,,18,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,17.0,T15,SONDA,3991,140,568.2497,4.05893,2.6047,217.98,331.67,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",10406.155,False,2,ok,,27,True,v2
AWQ_compaction_rep1,AWQ,compaction,1,18.0,T16,RECALL,4175,42,326.3222,7.76958,1.8034,182.37,294.18,23745.2,1.0,{'contains_any': 1.0},10732.4772,False,2,ok,,19,True,v2
AWQ_naive_rep3,AWQ,naive,3,0.0,T01,FACT,3183,13,373.8065,28.75435,1.4032,268.21,398.61,23745.2,1.0,{'contains_all': 1.0},373.8065,False,0,ok,,15,True,v2
AWQ_naive_rep3,AWQ,naive,3,1.0,T02,FACT,3233,4,189.8241,47.45602,1.3026,148.36,189.15,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",563.6306,False,0,ok,,14,True,v2
AWQ_naive_rep3,AWQ,naive,3,2.0,SONDA_A,SONDA,3284,5,195.1387,39.02774,1.3023,151.82,178.79,23745.2,1.0,{'contains_all': 1.0},758.7693,False,0,ok,,14,True,v2
AWQ_naive_rep3,AWQ,naive,3,3.0,T03,CLASSIFY,3357,76,392.359,5.16262,2.0035,195.62,299.1,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",1151.1283,False,0,ok,,21,True,v2
AWQ_naive_rep3,AWQ,naive,3,4.0,T04,CONSTRAINT,3687,395,1114.0014,2.82026,4.6067,240.87,331.25,23745.2,0.9167,{'rota': 0.9166666666666666},2265.1297,False,0,ok,,47,True,v2
AWQ_naive_rep3,AWQ,naive,3,5.0,T05,DRAFT,4182,230,786.5403,3.41974,3.4055,229.64,332.36,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",3051.67,False,0,ok,,35,True,v2
AWQ_naive_rep3,AWQ,naive,3,6.0,T06,FACT,4450,25,273.2649,10.93059,1.603,172.78,257.52,23745.2,1.0,{'contains_all': 1.0},3324.9349,False,0,ok,,17,True,v2
AWQ_naive_rep3,AWQ,naive,3,7.0,SONDA_B,SONDA,4508,6,255.7909,42.63182,1.5033,173.64,226.64,23745.2,1.0,{'contains_all': 1.0},3580.7258,False,0,ok,,16,True,v2
AWQ_naive_rep3,AWQ,naive,3,8.0,T07,SUMMARIZE,4553,158,642.4823,4.06634,2.8042,228.39,340.77,23745.2,1.0,{'contains_any': 1.0},4223.208,False,0,ok,,29,True,v2
AWQ_naive_rep3,AWQ,naive,3,9.0,T08,FACT,4746,28,314.5497,11.23392,1.7031,186.14,293.54,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",4537.7577,False,0,ok,,18,True,v2
AWQ_naive_rep3,AWQ,naive,3,10.0,T09,CONSTRAINT,4961,150,642.7067,4.28471,2.8047,228.27,349.11,23745.2,1.0,{'rota': 1.0},5180.4644,False,0,ok,,29,True,v2
AWQ_naive_rep3,AWQ,naive,3,11.0,T10,DRAFT,5186,223,808.4062,3.62514,3.4052,235.94,352.85,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0, 'required_fields': 1.0}",5988.8706,False,0,ok,,35,True,v2
AWQ_naive_rep3,AWQ,naive,3,12.0,T11,RECALL,5457,41,385.7265,9.40796,1.9033,203.13,327.71,23745.2,1.0,"{'contains_all': 1.0, 'contains_any': 1.0}",6374.5971,False,0,ok,,20,True,v2
AWQ_naive_rep3,AWQ,naive,3,13.0,SONDA_C,SONDA,5544,6,289.525,48.25417,1.6033,184.14,274.66,23745.2,0.0,{'contains_any': 0.0},6664.1221,False,0,ok,,17,True,v2
AWQ_naive_rep3,AWQ,naive,3,14.0,T12,FACT,5580,33,378.1588,11.45936,1.8031,212.23,326.41,23745.2,1.0,{'contains_all': 1.0},7042.2809,False,0,ok,,19,True,v2
AWQ_naive_rep3,AWQ,naive,3,15.0,T13,SUMMARIZE,5706,71,491.5188,6.9228,2.2032,222.99,355.69,23745.2,1.0,{'contains_any': 1.0},7533.7997,False,0,ok,,23,True,v2
AWQ_naive_rep3,AWQ,naive,3,16.0,T14,RECALL,5813,23,354.9715,15.43354,1.8028,197.74,327.59,23745.2,1.0,{'contains_all': 1.0},7888.7711,False,0,ok,,19,True,v2
